   1.95062E+00   1.42088E+00   1.42419E+00   1.50873E+00   1.55125E+00   1.94979E+00
   1.44226E-01   3.06981E-01   3.07174E-01    3.5728E-01   3.88673E-01   1.41433E-01
   1.44543E-01   3.07063E-01   3.07257E-01    3.5739E-01   3.88788E-01   1.41751E-01
   1.59571E-01   3.11103E-01    3.1135E-01   3.62583E-01   3.94173E-01   1.56823E-01
   1.77988E-01   3.16338E-01   3.16639E-01   3.68966E-01   4.00754E-01   1.75285E-01
   1.99808E-01   3.22982E-01   3.23338E-01   3.76756E-01    4.0875E-01   1.97151E-01
    2.2473E-01   3.31066E-01   3.31481E-01   3.85989E-01   4.18195E-01   2.22121E-01
   2.52513E-01   3.40406E-01   3.40883E-01   3.96489E-01   4.28914E-01   2.49954E-01
   2.82903E-01   3.51172E-01   3.51714E-01    4.0842E-01   4.41071E-01   2.80395E-01
   3.15762E-01   3.63321E-01   3.63931E-01   4.21739E-01   4.54626E-01   3.13306E-01
    3.5073E-01   3.76888E-01   3.77567E-01    4.3648E-01   4.69611E-01   3.48327E-01
   3.87855E-01   3.91869E-01   3.92616E-01   4.52637E-01   4.86025E-01   3.85506E-01
   4.29902E-01   4.09603E-01   4.10432E-01   4.71652E-01   5.05321E-01   4.27613E-01
   4.73808E-01   4.28958E-01   4.29876E-01   4.92297E-01   5.26254E-01   4.71579E-01
   5.19441E-01   4.49945E-01   4.50948E-01   5.14572E-01   5.48833E-01   5.17275E-01
   5.66602E-01    4.7255E-01   4.73642E-01    5.3847E-01   5.73046E-01   5.64498E-01
   6.15107E-01   4.96666E-01    4.9786E-01   5.63897E-01   5.98788E-01   6.13068E-01
   6.64785E-01    5.2232E-01   5.23611E-01   5.90857E-01   6.26084E-01   6.62811E-01
   7.15472E-01   5.49617E-01      5.51E-01    6.1945E-01   6.55032E-01   7.13564E-01
   7.66998E-01   5.78304E-01   5.79788E-01    6.4945E-01   6.85387E-01   7.65157E-01
   8.19221E-01   6.08382E-01   6.09964E-01    6.8084E-01   7.17155E-01   8.17449E-01
      8.72E-01   6.39844E-01   6.41533E-01   7.13629E-01   7.50327E-01   8.70297E-01
   9.25176E-01   6.72634E-01   6.74435E-01   7.47754E-01    7.8485E-01   9.23543E-01
   9.78635E-01   7.06715E-01   7.08633E-01   7.83177E-01   8.20685E-01   9.77072E-01
   1.03219E+00    7.4202E-01   7.44052E-01   8.19825E-01   8.57762E-01    1.0307E+00
   1.08588E+00   7.78477E-01   7.80637E-01    8.5764E-01    8.9601E-01   1.08447E+00
   1.13943E+00   8.16051E-01   8.18335E-01    8.9657E-01    9.3539E-01   1.13808E+00
   1.19278E+00   8.54669E-01   8.57073E-01   9.36541E-01   9.75829E-01   1.19151E+00
   1.24587E+00   8.94236E-01   8.96767E-01   9.77468E-01   1.01723E+00   1.24467E+00
   1.29855E+00   9.34686E-01    9.3734E-01   1.01927E+00   1.05954E+00   1.29742E+00
   1.35076E+00   9.76019E-01   9.78756E-01   1.06192E+00   1.10276E+00   1.34971E+00
   1.40241E+00   1.01806E+00   1.02094E+00   1.10533E+00   1.14669E+00   1.40143E+00
   1.45337E+00   1.06075E+00   1.06383E+00   1.14945E+00   1.19128E+00   1.45247E+00
    1.5036E+00   1.10405E+00   1.10725E+00    1.1941E+00   1.23649E+00   1.50278E+00
   1.55312E+00   1.14777E+00   1.15118E+00   1.23926E+00   1.28215E+00   1.55237E+00
   1.60172E+00   1.19205E+00   1.19558E+00   1.28487E+00   1.32838E+00   1.60104E+00
   1.65172E+00   1.23654E+00   1.24022E+00   1.33073E+00   1.37482E+00   1.65113E+00
   1.70608E+00   1.28135E+00   1.28522E+00   1.37694E+00   1.42161E+00   1.70556E+00
   1.38304E-01   2.94313E-01   2.94565E-01   3.50942E-01   3.82893E-01   1.35528E-01
   1.38607E-01   2.94394E-01   2.94648E-01   3.51053E-01   3.83009E-01   1.35832E-01
   1.52898E-01   2.98328E-01   2.98651E-01   3.56222E-01   3.88387E-01    1.5018E-01
   1.70239E-01   3.03365E-01   3.03754E-01   3.62483E-01   3.94867E-01   1.67578E-01
   1.90621E-01   3.09704E-01   3.10159E-01   3.70042E-01   4.02656E-01   1.88019E-01
    2.1374E-01   3.17361E-01   3.17887E-01   3.78919E-01   4.11771E-01   2.11199E-01
   2.39357E-01   3.26154E-01   3.26754E-01   3.88943E-01   4.22041E-01   2.36877E-01
   2.67224E-01   3.36237E-01   3.36916E-01   4.00261E-01   4.33615E-01   2.64805E-01
   2.97199E-01   3.47562E-01   3.48323E-01   4.12827E-01   4.46446E-01   2.94845E-01
   3.28949E-01   3.60154E-01      3.61E-01   4.26662E-01   4.60554E-01   3.26659E-01
   3.62494E-01   3.74004E-01   3.74929E-01   4.41751E-01   4.75936E-01   3.60268E-01
   4.00314E-01   3.90333E-01   3.91356E-01    4.5943E-01   4.93935E-01   3.98159E-01
   4.39627E-01   4.08084E-01   4.09212E-01   4.78539E-01   5.13373E-01   4.37545E-01
   4.80305E-01   4.27258E-01   4.28488E-01   4.99068E-01   5.34248E-01   4.78296E-01
   5.22163E-01   4.47838E-01   4.49173E-01   5.21006E-01   5.56542E-01   5.20228E-01
   5.65033E-01   4.69718E-01   4.71168E-01   5.44253E-01   5.80156E-01   5.63173E-01
   6.08758E-01   4.92911E-01   4.94474E-01   5.68812E-01   6.05098E-01   6.06974E-01
   6.53189E-01     5.175E-01   5.19175E-01   5.94758E-01   6.31446E-01   6.51482E-01
   6.98175E-01   5.43258E-01    5.4505E-01   6.21884E-01   6.58979E-01   6.96546E-01
   7.43592E-01   5.70178E-01   5.72088E-01   6.50175E-01   6.87697E-01   7.42041E-01
   7.89316E-01   5.98241E-01   6.00276E-01   6.79618E-01    7.1758E-01   7.87843E-01
   8.35199E-01   6.27394E-01   6.29562E-01   7.10159E-01   7.48574E-01   8.33806E-01
   8.81151E-01   6.57599E-01   6.59902E-01   7.41756E-01   7.80639E-01   8.79838E-01
    9.2702E-01   6.88784E-01   6.91222E-01   7.74334E-01   8.13704E-01   9.25787E-01
   9.72813E-01   7.20892E-01   7.23474E-01   8.07843E-01   8.47709E-01   9.71661E-01
   1.01831E+00   7.53877E-01   7.56597E-01   8.42224E-01   8.82604E-01   1.01724E+00
   1.06348E+00   7.87665E-01   7.90527E-01   8.77408E-01   9.18321E-01   1.06249E+00
   1.10825E+00   8.22173E-01   8.25185E-01   9.13318E-01   9.54774E-01   1.10734E+00
   1.15251E+00   8.57345E-01   8.60498E-01   9.49881E-01   9.91908E-01   1.15168E+00
   1.19619E+00   8.93162E-01   8.96426E-01   9.87057E-01   1.02971E+00   1.19545E+00
   1.23924E+00   9.29478E-01   9.32907E-01   1.02478E+00   1.06802E+00   1.23858E+00
   1.28155E+00   9.66239E-01   9.69877E-01   1.06299E+00   1.10678E+00   1.28097E+00
   1.32308E+00    1.0034E+00   1.00719E+00   1.10154E+00   1.14596E+00   1.32258E+00
   1.36385E+00   1.04082E+00   1.04482E+00   1.14039E+00   1.18541E+00   1.36344E+00
   1.40373E+00   1.07857E+00   1.08272E+00   1.17952E+00    1.2252E+00    1.4034E+00
   1.44461E+00   1.11641E+00   1.12071E+00   1.21873E+00   1.26509E+00   1.44436E+00
   1.48895E+00   1.15435E+00   1.15885E+00   1.25808E+00    1.3051E+00   1.48879E+00
   1.32527E-01   2.82021E-01   2.82347E-01    3.4556E-01   3.77964E-01   1.29791E-01
   1.32817E-01   2.82101E-01   2.82429E-01   3.45672E-01   3.78082E-01   1.30082E-01
   1.46401E-01   2.85937E-01   2.86353E-01   3.50825E-01   3.83467E-01   1.43737E-01
   1.62713E-01   2.90787E-01   2.91285E-01   3.56976E-01   3.89864E-01    1.6012E-01
   1.81725E-01   2.96837E-01   2.97414E-01   3.64317E-01   3.97466E-01   1.79205E-01
   2.03138E-01   3.04087E-01   3.04747E-01   3.72855E-01   4.06278E-01   2.00692E-01
   2.26712E-01   3.12358E-01   3.13107E-01   3.82425E-01   4.16131E-01   2.24341E-01
   2.52215E-01    3.2179E-01   3.22634E-01   3.93161E-01    4.2716E-01   2.49919E-01
   2.79505E-01   3.32333E-01   3.33277E-01   4.05013E-01   4.39313E-01   2.77284E-01
   3.08271E-01   3.44003E-01    3.4505E-01   4.17993E-01   4.52603E-01   3.06127E-01
   3.38511E-01   3.56786E-01   3.57925E-01   4.32074E-01   4.67022E-01   3.36444E-01
   3.72447E-01   3.71794E-01   3.73049E-01   4.48498E-01   4.83815E-01   3.70464E-01
   4.07565E-01   3.88041E-01   3.89419E-01   4.66167E-01   5.01864E-01   4.05667E-01
   4.43738E-01   4.05524E-01   4.07022E-01   4.85066E-01   5.21161E-01   4.41925E-01
   4.80799E-01    4.2422E-01   4.25842E-01   5.05179E-01   5.41682E-01   4.79072E-01
   5.18596E-01   4.44026E-01   4.45776E-01   5.26405E-01   5.63336E-01   5.16955E-01
   5.56986E-01   4.64945E-01   4.66826E-01   5.48745E-01   5.86117E-01   5.55433E-01
   5.95838E-01   4.87042E-01   4.89056E-01   5.72254E-01   6.10082E-01   5.94373E-01
   6.35018E-01   5.10111E-01   5.12262E-01    5.9674E-01   6.35042E-01   6.33641E-01
   6.74414E-01   5.34142E-01   5.36436E-01   6.22198E-01   6.60984E-01   6.73127E-01
   7.13925E-01   5.59107E-01   5.61548E-01    6.4859E-01   6.87884E-01   7.12727E-01
   7.53425E-01   5.84959E-01   5.87553E-01   6.75875E-01   7.15688E-01   7.52316E-01
   7.92826E-01   6.11658E-01   6.14409E-01   7.04008E-01   7.44355E-01   7.91806E-01
   8.32025E-01   6.39133E-01   6.42036E-01   7.32915E-01   7.73823E-01   8.31095E-01
    8.7098E-01   6.67332E-01   6.70397E-01   7.62552E-01   8.04027E-01    8.7014E-01
   9.09554E-01   6.96206E-01   6.99431E-01   7.92859E-01   8.34922E-01   9.08804E-01
   9.47704E-01   7.25687E-01   7.29077E-01   8.23771E-01   8.66442E-01   9.47044E-01
   9.85369E-01   7.55702E-01   7.59268E-01   8.55219E-01   8.98511E-01   9.84799E-01
   1.02246E+00   7.86201E-01   7.89935E-01   8.87144E-01   9.31078E-01   1.02198E+00
   1.05893E+00   8.17144E-01    8.2103E-01   9.19494E-01   9.64107E-01   1.05854E+00
   1.09472E+00   8.48424E-01   8.52499E-01   9.52206E-01   9.97484E-01   1.09442E+00
   1.12978E+00   8.79991E-01   8.84273E-01   9.85223E-01   1.03116E+00   1.12957E+00
   1.16405E+00   9.11799E-01   9.16259E-01   1.01844E+00   1.06508E+00   1.16393E+00
   1.19754E+00   9.43731E-01   9.48407E-01   1.05181E+00   1.09915E+00    1.1975E+00
    1.2302E+00   9.75831E-01    9.8068E-01   1.08529E+00   1.13339E+00   1.23025E+00
   1.26354E+00   1.00794E+00   1.01294E+00   1.11877E+00   1.16764E+00   1.26368E+00
   1.29964E+00   1.03997E+00   1.04518E+00    1.1522E+00   1.20182E+00   1.29989E+00
   1.26865E-01   2.70123E-01   2.70563E-01    3.4119E-01   3.73994E-01   1.24211E-01
   1.27142E-01   2.70202E-01   2.70644E-01   3.41302E-01   3.74113E-01   1.24491E-01
   1.40039E-01   2.73945E-01   2.74494E-01   3.46434E-01   3.79518E-01   1.37475E-01
   1.55358E-01   2.78614E-01   2.79265E-01   3.52475E-01   3.85847E-01   1.52881E-01
   1.73059E-01   2.84383E-01   2.85131E-01   3.59601E-01   3.93278E-01    1.7067E-01
   1.92846E-01   2.91239E-01   2.92088E-01   3.67809E-01   4.01807E-01   1.90545E-01
   2.14488E-01   2.99008E-01   2.99964E-01   3.76939E-01   4.11271E-01   2.12276E-01
   2.37766E-01   3.07817E-01   3.08886E-01   3.87111E-01   4.21789E-01   2.35644E-01
   2.62536E-01   3.17614E-01   3.18802E-01   3.98276E-01   4.33307E-01   2.60504E-01
   2.88519E-01   3.28405E-01   3.29719E-01   4.10437E-01    4.4583E-01   2.86576E-01
   3.15691E-01   3.40174E-01   3.41597E-01   4.23557E-01   4.59346E-01   3.13837E-01
   3.46036E-01   3.53932E-01   3.55494E-01   4.38789E-01    4.7501E-01    3.4428E-01
   3.77293E-01   3.68763E-01   3.70467E-01   4.55095E-01   4.91765E-01   3.75635E-01
   4.09337E-01   3.84656E-01   3.86502E-01   4.72457E-01   5.09591E-01   4.07777E-01
   4.42019E-01   4.01586E-01    4.0358E-01   4.90855E-01   5.28465E-01   4.40557E-01
   4.75203E-01   4.19456E-01   4.21596E-01   5.10189E-01   5.48303E-01    4.7384E-01
   5.08763E-01   4.38261E-01   4.40553E-01   5.30458E-01   5.69087E-01   5.07499E-01
   5.42582E-01   4.58046E-01   4.60496E-01   5.51701E-01   5.90857E-01   5.41418E-01
   5.76542E-01   4.78631E-01   4.81239E-01   5.73742E-01    6.1345E-01   5.75477E-01
   6.10549E-01   4.99999E-01   5.02778E-01    5.9658E-01   6.36847E-01   6.09583E-01
   6.44516E-01    5.2212E-01   5.25068E-01   6.20164E-01   6.61021E-01   6.43649E-01
   6.78341E-01   5.44949E-01   5.48074E-01    6.4446E-01   6.85918E-01   6.77574E-01
   7.11939E-01   5.68445E-01   5.71752E-01   6.69422E-01   7.11496E-01   7.11271E-01
   7.45249E-01   5.92543E-01   5.96025E-01   6.94979E-01   7.37701E-01    7.4468E-01
   7.78189E-01   6.17193E-01   6.20858E-01   7.21092E-01   7.64467E-01   7.77718E-01
   8.10693E-01   6.42349E-01   6.46195E-01   7.47704E-01   7.91754E-01   8.10321E-01
   8.42708E-01   6.67944E-01   6.71981E-01   7.74752E-01   8.19501E-01   8.42434E-01
   8.74186E-01   6.93915E-01   6.98156E-01   8.02178E-01   8.47638E-01   8.74009E-01
   9.05058E-01   7.20222E-01   7.24659E-01   8.29932E-01   8.76118E-01   9.04979E-01
   9.35287E-01   7.46808E-01   7.51438E-01   8.57955E-01   9.04893E-01   9.35304E-01
   9.64826E-01   7.73597E-01    7.7844E-01   8.86188E-01   9.33883E-01   9.64939E-01
   9.93653E-01   8.00545E-01   8.05598E-01   9.14573E-01    9.6304E-01   9.93862E-01
   1.02171E+00   8.27602E-01   8.32862E-01   9.43049E-01   9.92316E-01   1.02201E+00
   1.04897E+00   8.54691E-01   8.60172E-01   9.71558E-01   1.02163E+00   1.04937E+00
   1.07549E+00   8.81803E-01   8.87483E-01   1.00006E+00   1.05098E+00   1.07598E+00
   1.10244E+00   9.08873E-01   9.14714E-01   1.02847E+00   1.08028E+00   1.10303E+00
   1.13158E+00   9.35716E-01   9.41795E-01   1.05672E+00   1.10937E+00   1.13227E+00
   1.21296E-01   2.58628E-01   2.59234E-01   3.37874E-01   3.71041E-01    1.1878E-01
   1.21561E-01   2.58705E-01   2.59315E-01   3.37987E-01   3.71162E-01   1.19047E-01
   1.33786E-01    2.6236E-01   2.63093E-01   3.43088E-01     3.766E-01   1.31378E-01
   1.48141E-01   2.66852E-01   2.67708E-01    3.4901E-01   3.82872E-01   1.45838E-01
    1.6458E-01   2.72342E-01   2.73321E-01   3.55917E-01   3.90145E-01   1.62382E-01
   1.82816E-01   2.78811E-01   2.79918E-01   3.63797E-01   3.98408E-01   1.80723E-01
   2.02625E-01   2.86094E-01   2.87332E-01   3.72495E-01   4.07506E-01   2.00636E-01
   2.23804E-01   2.94306E-01   2.95675E-01   3.82116E-01   4.17545E-01    2.2192E-01
   2.46202E-01   3.03387E-01   3.04898E-01   3.92612E-01   4.28466E-01   2.44423E-01
   2.69578E-01   3.13337E-01   3.15001E-01   4.03981E-01    4.4027E-01   2.67902E-01
   2.93892E-01    3.2414E-01   3.25936E-01    4.1618E-01   4.52938E-01   2.92319E-01
   3.20907E-01   3.36711E-01   3.38671E-01   4.30271E-01   4.67544E-01   3.19446E-01
   3.48595E-01   3.50204E-01   3.52331E-01   4.45278E-01   4.83088E-01   3.47245E-01
   3.76839E-01     3.646E-01   3.66894E-01   4.61181E-01   4.99543E-01     3.756E-01
   4.05504E-01   3.79867E-01   3.82337E-01   4.77957E-01   5.16881E-01   4.04377E-01
   4.34472E-01   3.95921E-01   3.98567E-01   4.95513E-01   5.35029E-01   4.33456E-01
    4.6363E-01    4.1275E-01   4.15576E-01    5.1384E-01   5.53963E-01   4.62725E-01
   4.92875E-01   4.30387E-01   4.33395E-01   5.32962E-01   5.73708E-01   4.92081E-01
    5.2211E-01   4.48667E-01   4.51857E-01   5.52726E-01   5.94118E-01   5.21426E-01
   5.51257E-01   4.67569E-01    4.7096E-01   5.73122E-01   6.15171E-01   5.50682E-01
   5.80232E-01   4.87068E-01   4.90653E-01   5.94107E-01   6.36843E-01   5.79766E-01
   6.08962E-01   5.07117E-01   5.10903E-01   6.15641E-01   6.59079E-01   6.08604E-01
    6.3737E-01   5.27672E-01   5.31668E-01   6.37678E-01   6.81835E-01    6.3712E-01
   6.65412E-01   5.48675E-01    5.5288E-01   6.60161E-01   7.05062E-01    6.6527E-01
   6.93006E-01   5.70087E-01   5.74496E-01   6.83041E-01   7.28705E-01    6.9297E-01
   7.20121E-01   5.91856E-01   5.96471E-01   7.06272E-01   7.52717E-01   7.20191E-01
     7.467E-01   6.13921E-01   6.18755E-01   7.29799E-01   7.77043E-01   7.46875E-01
   7.72712E-01   6.36229E-01   6.41291E-01   7.53564E-01   8.01626E-01   7.72991E-01
   7.98103E-01    6.5874E-01   6.64024E-01   7.77522E-01   8.26417E-01   7.98486E-01
   8.22845E-01   6.81405E-01   6.86912E-01   8.01624E-01   8.51373E-01   8.23331E-01
   8.46901E-01   7.04151E-01   7.09898E-01   8.25813E-01   8.76425E-01   8.47487E-01
   8.70267E-01   7.26954E-01   7.32931E-01   8.50034E-01   9.01534E-01   8.70954E-01
   8.92887E-01   7.49756E-01   7.55964E-01   8.74244E-01   9.26651E-01   8.93674E-01
    9.1475E-01   7.72506E-01   7.78954E-01   8.98393E-01    9.5172E-01   9.15635E-01
   9.35898E-01   7.95173E-01   8.01847E-01   9.22433E-01   9.76709E-01   9.36881E-01
   9.57318E-01    8.1772E-01   8.24593E-01    9.4632E-01   1.00158E+00     9.584E-01
   9.80424E-01    8.3999E-01   8.47116E-01   9.69962E-01   1.02618E+00    9.8161E-01
   1.15833E-01   2.47532E-01   2.48352E-01   3.35587E-01   3.69078E-01   1.13502E-01
   1.16086E-01   2.47608E-01   2.48432E-01     3.357E-01   3.69202E-01   1.13758E-01
   1.27655E-01   2.51178E-01   2.52143E-01   3.40762E-01   3.74685E-01   1.25454E-01
    1.4108E-01   2.55498E-01   2.56611E-01   3.46562E-01   3.80914E-01   1.39004E-01
   1.56312E-01   2.60715E-01   2.61982E-01    3.5325E-01   3.88043E-01    1.5436E-01
   1.73073E-01   2.66808E-01   2.68236E-01   3.60808E-01    3.9606E-01   1.71244E-01
   1.91154E-01   2.73622E-01   2.75211E-01   3.69084E-01   4.04818E-01   1.89447E-01
   2.10366E-01   2.81264E-01   2.83004E-01    3.7817E-01   4.14409E-01   2.08779E-01
   2.30552E-01   2.89663E-01   2.91568E-01   3.88019E-01   4.24775E-01   2.29085E-01
   2.51509E-01   2.98811E-01   3.00901E-01   3.98627E-01   4.35908E-01   2.50161E-01
   2.73188E-01   3.08698E-01   3.10951E-01   4.09949E-01   4.47787E-01   2.71958E-01
   2.97151E-01    3.2015E-01   3.22594E-01   4.22955E-01    4.6141E-01   2.96047E-01
   3.21584E-01   3.32389E-01   3.35027E-01   4.36736E-01   4.75831E-01   3.20606E-01
   3.46381E-01   3.45385E-01   3.48219E-01   4.51266E-01   4.91018E-01   3.45527E-01
   3.71423E-01   3.59099E-01   3.62141E-01   4.66521E-01    5.0694E-01   3.70693E-01
   3.96604E-01   3.73468E-01   3.76722E-01   4.82419E-01   5.23532E-01   3.95998E-01
   4.21828E-01   3.88471E-01   3.91938E-01   4.98944E-01   5.40773E-01   4.21344E-01
   4.47005E-01   4.04131E-01   4.07806E-01   5.16104E-01   5.58672E-01   4.46643E-01
   4.72059E-01   4.20299E-01   4.24183E-01   5.33771E-01   5.77092E-01   4.71817E-01
   4.96927E-01   4.36946E-01   4.41065E-01   5.51923E-01   5.96019E-01   4.96805E-01
   5.21524E-01   4.54063E-01   4.58402E-01   5.70536E-01    6.1543E-01   5.21521E-01
   5.45806E-01   4.71592E-01   4.76158E-01   5.89555E-01    6.3527E-01    5.4592E-01
   5.69708E-01    4.8949E-01   4.94297E-01   6.08939E-01   6.55493E-01   5.69938E-01
    5.9319E-01   5.07709E-01   5.12764E-01   6.28646E-01   6.76052E-01   5.93536E-01
   6.16187E-01   5.26219E-01   5.31501E-01   6.48614E-01   6.96912E-01   6.16647E-01
   6.38684E-01   5.44962E-01   5.50479E-01   6.68814E-01   7.18012E-01   6.39256E-01
   6.60624E-01   5.63888E-01   5.69654E-01   6.89197E-01   7.39309E-01   6.61308E-01
   6.81996E-01   5.82948E-01   5.88968E-01   7.09702E-01   7.60754E-01   6.82789E-01
   7.02756E-01   6.02106E-01   6.08372E-01   7.30289E-01   7.82298E-01   7.03658E-01
   7.22882E-01   6.21327E-01   6.27843E-01   7.50925E-01   8.03911E-01   7.23891E-01
   7.42346E-01   6.40531E-01   6.47312E-01   7.71554E-01   8.25524E-01   7.43461E-01
   7.61155E-01   6.59714E-01   6.66755E-01   7.92131E-01   8.47107E-01   7.62374E-01
   7.79265E-01   6.78817E-01   6.86112E-01   8.12609E-01   8.68618E-01   7.80587E-01
   7.96669E-01   6.97801E-01   7.05362E-01   8.32966E-01   8.90013E-01   7.98093E-01
   8.13384E-01   7.16632E-01   7.24447E-01   8.53141E-01    9.1125E-01   8.14907E-01
   8.30275E-01   7.35267E-01   7.43335E-01   8.73107E-01   9.32293E-01   8.31904E-01
   8.48449E-01   7.53638E-01   7.61974E-01   8.92807E-01   9.53072E-01   8.50195E-01
   1.10461E-01   2.36885E-01   2.38014E-01   3.34311E-01   3.68281E-01   1.08395E-01
   1.10701E-01    2.3696E-01   2.38094E-01   3.34424E-01   3.68407E-01   1.08639E-01
   1.21626E-01   2.40433E-01   2.41741E-01   3.39431E-01   3.73936E-01   1.19712E-01
   1.34148E-01   2.44578E-01   2.46065E-01   3.45094E-01   3.80131E-01    1.3238E-01
   1.48216E-01   2.49528E-01   2.51199E-01   3.51551E-01   3.87133E-01   1.46591E-01
    1.6357E-01   2.55257E-01   2.57122E-01   3.58777E-01   3.94922E-01   1.62087E-01
   1.80012E-01   2.61618E-01   2.63677E-01   3.66631E-01   4.03361E-01   1.78669E-01
   1.97364E-01     2.687E-01   2.70945E-01   3.75188E-01   4.12531E-01   1.96159E-01
    2.1548E-01   2.76438E-01   2.78881E-01   3.84403E-01   4.22374E-01    2.1441E-01
   2.34179E-01   2.84822E-01   2.87475E-01   3.94267E-01   4.32879E-01   2.33243E-01
   2.53419E-01   2.93836E-01   2.96687E-01   4.04738E-01    4.4402E-01   2.52615E-01
   2.74566E-01   3.04226E-01   3.07299E-01   4.16698E-01   4.56722E-01   2.73903E-01
   2.96008E-01   3.15274E-01   3.18576E-01   4.29308E-01   4.70093E-01   2.95484E-01
   3.17649E-01   3.26948E-01   3.30484E-01   4.42533E-01   4.84101E-01   3.17263E-01
   3.39389E-01   3.39212E-01   3.42988E-01   4.56344E-01   4.98714E-01   3.39139E-01
   3.61133E-01   3.52005E-01   3.56029E-01   4.70679E-01   5.13873E-01   3.61018E-01
   3.82804E-01    3.6531E-01    3.6958E-01    4.8551E-01    5.2955E-01   3.82822E-01
   4.04326E-01   3.79136E-01   3.83649E-01   5.00838E-01   5.45742E-01   4.04476E-01
   4.25634E-01   3.93342E-01   3.98104E-01    5.1655E-01   5.62337E-01   4.25914E-01
   4.46673E-01   4.07919E-01   4.12945E-01   5.32629E-01   5.79322E-01   4.47082E-01
   4.67383E-01   4.22845E-01   4.28123E-01   5.49039E-01   5.96668E-01   4.67917E-01
   4.87723E-01   4.38066E-01   4.43605E-01   5.65741E-01   6.14323E-01   4.88382E-01
    5.0764E-01   4.53542E-01   4.59352E-01   5.82693E-01   6.32245E-01   5.08423E-01
   5.27109E-01   4.69232E-01   4.75316E-01    5.9985E-01   6.50396E-01   5.28012E-01
   5.46077E-01   4.85101E-01   4.91453E-01   6.17169E-01   6.68733E-01     5.471E-01
   5.64529E-01   5.01109E-01    5.0773E-01   6.34612E-01    6.8721E-01   5.65669E-01
   5.82437E-01   5.17204E-01   5.24106E-01   6.52138E-01   7.05787E-01   5.83693E-01
   5.99775E-01   5.33346E-01   5.40528E-01   6.69697E-01    7.2442E-01   6.01144E-01
   6.16528E-01   5.49508E-01   5.56958E-01   6.87251E-01   7.43068E-01   6.18009E-01
   6.32669E-01   5.65643E-01   5.73376E-01   7.04765E-01   7.61697E-01    6.3426E-01
   6.48195E-01   5.81698E-01   5.89719E-01   7.22205E-01   7.80251E-01   6.49894E-01
   6.63095E-01   5.97667E-01   6.05976E-01   7.39526E-01   7.98708E-01     6.649E-01
   6.77353E-01   6.13493E-01   6.22087E-01   7.56687E-01    8.1703E-01   6.79262E-01
   6.90966E-01   6.29158E-01   6.38033E-01   7.73667E-01   8.35184E-01   6.92976E-01
   7.03931E-01   6.44611E-01    6.5377E-01   7.90419E-01   8.53121E-01   7.06041E-01
   7.16993E-01    6.5983E-01   6.69274E-01   8.06919E-01   8.70818E-01   7.19207E-01
   7.31015E-01   6.74774E-01   6.84506E-01   8.23131E-01   8.88235E-01   7.33343E-01
   1.05171E-01   2.26692E-01   2.28245E-01   3.34019E-01   3.68686E-01   1.03455E-01
     1.054E-01   2.26766E-01   2.28324E-01   3.34131E-01   3.68814E-01   1.03688E-01
   1.15687E-01   2.30134E-01   2.31908E-01   3.39065E-01   3.74394E-01   1.14148E-01
   1.27332E-01   2.34101E-01   2.36092E-01   3.44576E-01   3.80563E-01    1.2596E-01
   1.40282E-01   2.38786E-01   2.40995E-01   3.50788E-01   3.87451E-01   1.39074E-01
   1.54294E-01   2.44159E-01   2.46595E-01   3.57672E-01   3.95029E-01   1.53247E-01
   1.69185E-01   2.50075E-01   2.52743E-01   3.65098E-01   4.03171E-01   1.68295E-01
   1.84785E-01   2.56611E-01   2.59512E-01   3.73132E-01   4.11944E-01    1.8405E-01
   2.00972E-01   2.63711E-01   2.66848E-01   3.81724E-01   4.21297E-01   2.00388E-01
   2.17574E-01   2.71364E-01   2.74739E-01    3.9086E-01   4.31215E-01   2.17139E-01
   2.34559E-01   2.79546E-01   2.83159E-01   4.00505E-01   4.41667E-01    2.3427E-01
   2.53121E-01   2.88926E-01   2.92799E-01   4.11458E-01    4.5351E-01   2.52986E-01
    2.7183E-01   2.98846E-01   3.02991E-01   4.22948E-01   4.65903E-01   2.71847E-01
   2.90601E-01   3.09277E-01   3.13698E-01   4.34934E-01   4.78818E-01   2.90769E-01
   3.09353E-01   3.20185E-01   3.24882E-01   4.47379E-01   4.92224E-01   3.09668E-01
   3.28002E-01   3.31512E-01   3.36494E-01    4.6024E-01   5.06063E-01   3.28462E-01
    3.4649E-01   3.43241E-01   3.48505E-01   4.73484E-01   5.20301E-01   3.47092E-01
   3.64755E-01   3.55368E-01   3.60914E-01     4.871E-01   5.34928E-01   3.65497E-01
   3.82739E-01   3.67771E-01   3.73609E-01   5.00997E-01   5.49858E-01   3.83618E-01
   4.00392E-01    3.8045E-01   3.86583E-01   5.15161E-01   5.65078E-01   4.01406E-01
   4.17682E-01   3.93372E-01   3.99795E-01   5.29542E-01   5.80547E-01   4.18829E-01
   4.34569E-01   4.06491E-01   4.13213E-01   5.44117E-01   5.96225E-01   4.35846E-01
    4.5101E-01   4.19769E-01   4.26797E-01   5.58847E-01   6.12071E-01   4.52415E-01
   4.66992E-01   4.33178E-01     4.405E-01   5.73679E-01   6.28058E-01   4.68522E-01
   4.82478E-01   4.46669E-01   4.54304E-01   5.88595E-01   6.44131E-01    4.8413E-01
   4.97442E-01   4.60219E-01   4.68163E-01   6.03547E-01   6.60265E-01   4.99215E-01
