   2.78694E+01   9.34383E-01    2.0994E+01   1.79162E+01   1.79026E+01   2.78694E+01
   1.81725E+02   8.78619E+00   1.37508E+02   1.17859E+02   1.17708E+02   1.81725E+02
   1.21525E+03   7.42691E+01   9.23356E+02   7.94045E+02   7.92844E+02   1.21525E+03
   8.55921E+03   5.90782E+02   6.52018E+03   5.61821E+03   5.60911E+03   8.55921E+03
   6.48135E+04   4.76289E+03   4.94453E+04   4.26525E+04    4.2581E+04   6.48135E+04
   5.35527E+05   4.06367E+04   4.08866E+05   3.52904E+05   3.52302E+05   5.35527E+05
   4.88128E+06   3.76432E+05   3.72829E+06   3.21896E+06   3.21343E+06   4.88128E+06
   4.95088E+07   3.84838E+06    3.7822E+07     3.266E+07   3.26037E+07   4.95088E+07
    5.6294E+08   4.39233E+07   4.30097E+08   3.71424E+08   3.70782E+08    5.6294E+08
   7.22506E+09   5.64704E+08   5.52033E+09   4.76741E+09   4.75916E+09   7.22506E+09
   1.05371E+11   8.24185E+09   8.05102E+10   6.95304E+10   6.94101E+10   1.05371E+11
    1.7578E+12   1.37539E+11   1.34309E+12   1.15993E+12   1.15792E+12    1.7578E+12
   3.37773E+13   2.64334E+12   2.58085E+13    2.2289E+13   2.22504E+13   3.37773E+13
   7.52945E+14   5.89302E+13    5.7531E+14   4.96856E+14   4.95996E+14   7.52945E+14
   1.96179E+16   1.53528E+15   1.49896E+16   1.29455E+16    1.2923E+16   1.96179E+16
   6.02054E+17   4.70368E+16   4.59996E+17   3.97255E+17   3.96567E+17   6.02054E+17
   2.19525E+19     1.718E+18   1.67734E+19    1.4486E+19    1.4461E+19   2.19525E+19
   9.57786E+20   7.39551E+19   7.31563E+20   6.31656E+20    6.3056E+20   9.57786E+20
   5.04084E+22   3.73348E+21    3.8461E+22   3.31857E+22   3.31275E+22   5.04084E+22
   3.17177E-02    3.3197E-02    3.7683E-02   3.31866E-02   3.56432E-02   3.17177E-02
   3.20263E-02   3.35077E-02   3.79956E-02   3.34973E-02   3.59535E-02   3.20263E-02
    4.5196E-02   4.67589E-02   5.13272E-02   4.67497E-02   4.91891E-02    4.5196E-02
   5.92991E-02   6.09375E-02    6.5593E-02   6.09398E-02   6.33554E-02   5.92991E-02
   7.48273E-02   7.65552E-02   8.13171E-02   7.65851E-02   7.89621E-02   7.48273E-02
   9.14546E-02   9.32617E-02    9.8085E-02   9.32745E-02   9.56594E-02   9.14546E-02
   1.09087E-01   1.10965E-01   1.15815E-01   1.10925E-01   1.13355E-01   1.09087E-01
   1.27567E-01   1.29505E-01   1.34439E-01   1.29468E-01   1.31891E-01   1.27567E-01
   1.46797E-01   1.48818E-01   1.53879E-01   1.48826E-01   1.51202E-01   1.46797E-01
   1.66723E-01   1.68834E-01    1.7405E-01   1.68913E-01   1.71218E-01   1.66723E-01
   1.87327E-01   1.89423E-01   1.94705E-01   1.89482E-01   1.91807E-01   1.87327E-01
   2.10119E-01   2.12235E-01   2.17598E-01    2.1228E-01   2.14625E-01   2.10119E-01
   2.33402E-01   2.35646E-01   2.41068E-01   2.35655E-01   2.38042E-01   2.33402E-01
   2.57191E-01   2.59559E-01   2.65041E-01   2.59529E-01   2.61964E-01   2.57191E-01
   2.83105E-01    2.8366E-01   2.90617E-01   2.84741E-01   2.87235E-01   2.83105E-01
    3.6102E-01   2.99356E-01   3.53112E-01    3.3964E-01   3.42384E-01    3.6102E-01
   9.49221E-01   2.83277E-01   7.89156E-01   7.05931E-01   7.09044E-01   9.49221E-01
   5.20713E+00   2.68866E-01   3.96699E+00   3.39893E+00   3.39985E+00   5.20713E+00
   3.35428E+01   1.09321E+00   2.53368E+01   2.16694E+01   2.16423E+01   3.35428E+01
   2.18728E+02   1.03828E+01   1.65953E+02   1.42541E+02    1.4229E+02   2.18728E+02
   1.46275E+03    8.8181E+01   1.11437E+03   9.60288E+02   9.58395E+02   1.46275E+03
   1.03027E+04   7.02886E+02   7.86899E+03   6.79428E+03   6.78021E+03   1.03027E+04
   7.80169E+04   5.67212E+03   5.96741E+04   5.15803E+04   5.14708E+04   7.80169E+04
   6.44626E+05   4.84169E+04   4.93449E+05   4.26769E+05   4.25852E+05   6.44626E+05
   5.87573E+06   4.48606E+05   4.49957E+06    3.8927E+06   3.88428E+06   5.87573E+06
   5.95952E+07   4.58675E+06   4.56464E+07   3.94958E+07   3.94101E+07   5.95952E+07
   6.77629E+08   5.23534E+07   5.19073E+08   4.49162E+08   4.48187E+08   6.77629E+08
   8.69703E+09   6.73103E+08   6.66233E+09   5.76521E+09   5.75269E+09   8.69703E+09
   1.26838E+11   9.82403E+09   9.71656E+10   8.40829E+10   8.39002E+10   1.26838E+11
   2.11592E+12   1.63943E+11   1.62094E+12    1.4027E+12   1.39965E+12   2.11592E+12
   4.06588E+13   3.15081E+12   3.11475E+13    2.6954E+13   2.68954E+13   4.06588E+13
   9.06344E+14   7.02436E+13   6.94326E+14   6.00847E+14   5.99541E+14   9.06344E+14
   2.36146E+16   1.83002E+15   1.80905E+16   1.56549E+16   1.56209E+16   2.36146E+16
   7.24712E+17   5.60655E+16   5.55156E+17     4.804E+17   4.79355E+17   7.24712E+17
   2.64249E+19   2.04782E+18   2.02434E+19   1.75179E+19   1.74799E+19   2.64249E+19
   1.15291E+21   8.81364E+19   8.82903E+20   7.63863E+20   7.62198E+20   1.15291E+21
   6.06774E+22   4.44674E+21   4.64174E+22   4.01319E+22   4.00437E+22   6.06774E+22
   3.83375E-02   4.01369E-02   4.55593E-02   4.01245E-02    4.3081E-02   3.83375E-02
   3.87097E-02   4.05117E-02   4.59363E-02   4.04992E-02   4.34552E-02   3.87097E-02
   5.45931E-02   5.64935E-02   6.20158E-02   5.64826E-02   5.94185E-02   5.45931E-02
   7.15971E-02   7.35889E-02    7.9217E-02   7.35918E-02   7.64992E-02   7.15971E-02
   9.03153E-02   9.24151E-02   9.81724E-02   9.24515E-02   9.53126E-02   9.03153E-02
   1.10355E-01    1.1255E-01   1.18382E-01   1.12566E-01   1.15437E-01   1.10355E-01
   1.31604E-01   1.33886E-01    1.3975E-01   1.33837E-01   1.36763E-01   1.31604E-01
    1.5387E-01   1.56223E-01   1.62189E-01   1.56179E-01   1.59097E-01    1.5387E-01
   1.77037E-01   1.79491E-01   1.85611E-01     1.795E-01   1.82362E-01   1.77037E-01
    2.0104E-01   2.03602E-01   2.09909E-01   2.03697E-01   2.06473E-01    2.0104E-01
   2.25855E-01     2.284E-01   2.34789E-01   2.28471E-01   2.31273E-01   2.25855E-01
   2.53303E-01   2.55874E-01    2.6236E-01   2.55928E-01   2.58754E-01   2.53303E-01
   2.81342E-01   2.84065E-01   2.90625E-01   2.84077E-01   2.86953E-01   2.81342E-01
   3.09986E-01   3.12859E-01   3.19491E-01   3.12823E-01   3.15758E-01   3.09986E-01
   3.41177E-01   3.41873E-01   3.50286E-01   3.43182E-01   3.46187E-01   3.41177E-01
   4.34696E-01   3.60668E-01   4.25508E-01     4.094E-01   4.12673E-01   4.34696E-01
   1.14009E+00    3.4033E-01   9.50295E-01   8.51544E-01   8.54959E-01   1.14009E+00
   6.24683E+00    3.1614E-01   4.77494E+00   4.10184E+00   4.10055E+00   6.24683E+00
   4.02357E+01   1.26481E+00   3.04949E+01   2.61503E+01   2.61022E+01   4.02357E+01
   2.62385E+02   1.21698E+01   1.99738E+02   1.72004E+02   1.71604E+02   2.62385E+02
    1.7548E+03   1.03987E+02   1.34124E+03   1.15872E+03    1.1558E+03    1.7548E+03
   1.23601E+04   8.31043E+02   9.47107E+03     8.198E+03   8.17658E+03   1.23601E+04
   9.35979E+04   6.71449E+03   7.18235E+04   6.22359E+04   6.20704E+04   9.35979E+04
   7.73373E+05   5.73485E+04   5.93915E+05   5.14927E+05   5.13546E+05   7.73373E+05
   7.04929E+06   5.31517E+05   5.41568E+06    4.6968E+06   4.68415E+06   7.04929E+06
   7.14983E+07   5.43524E+06     5.494E+07   4.76542E+07   4.75255E+07   7.14983E+07
   8.12974E+08   6.20423E+07   6.24756E+08   5.41943E+08   5.40478E+08   8.12974E+08
   1.04341E+10   7.97696E+08   8.01878E+09   6.95609E+09   6.93728E+09   1.04341E+10
   1.52172E+11   1.16426E+10   1.16949E+11   1.01451E+11   1.01177E+11   1.52172E+11
   2.53854E+12   1.94293E+11   1.95096E+12   1.69244E+12   1.68786E+12   2.53854E+12
   4.87798E+13   3.73411E+12   3.74892E+13   3.25217E+13   3.24337E+13   4.87798E+13
   1.08737E+15   8.32478E+13   8.35691E+14   7.24959E+14   7.22998E+14   1.08737E+15
   2.83313E+16   2.16881E+15   2.17737E+16   1.88886E+16   1.88375E+16   2.83313E+16
   8.69461E+17   6.64429E+16   6.68186E+17   5.79632E+17   5.78064E+17   8.69461E+17
   3.17029E+19   2.42693E+18   2.43649E+19   2.11365E+19   2.10793E+19   3.17029E+19
   1.38319E+21   1.04428E+20   1.06266E+21   9.21651E+20   9.19152E+20   1.38319E+21
   7.27957E+22   5.26474E+21   5.58679E+22   4.84223E+22     4.829E+22   7.27957E+22
   4.62315E-02   4.84183E-02   5.49574E-02   4.84036E-02   5.19497E-02   4.62315E-02
   4.66792E-02    4.8869E-02   5.54109E-02   4.88543E-02   5.23998E-02   4.66792E-02
   6.57808E-02   6.80896E-02   7.47498E-02   6.80766E-02   7.15983E-02   6.57808E-02
   8.62227E-02   8.86417E-02   9.54301E-02   8.86454E-02   9.21332E-02   8.62227E-02
    1.0872E-01   1.11269E-01   1.18214E-01   1.11313E-01   1.14745E-01    1.0872E-01
   1.32799E-01   1.35464E-01   1.42499E-01   1.35483E-01   1.38928E-01   1.32799E-01
   1.58329E-01   1.61097E-01   1.68173E-01   1.61039E-01   1.64551E-01   1.58329E-01
   1.85073E-01   1.87929E-01   1.95128E-01   1.87875E-01   1.91378E-01   1.85073E-01
   2.12897E-01   2.15873E-01   2.23258E-01   2.15885E-01   2.19321E-01   2.12897E-01
   2.41721E-01   2.44826E-01   2.52437E-01    2.4494E-01   2.48274E-01   2.41721E-01
   2.71514E-01   2.74601E-01    2.8231E-01   2.74685E-01   2.78053E-01   2.71514E-01
   3.04465E-01   3.07584E-01   3.15411E-01   3.07648E-01   3.11045E-01   3.04465E-01
   3.38122E-01   3.41423E-01   3.49341E-01   3.41436E-01   3.44894E-01   3.38122E-01
   3.72501E-01   3.75981E-01   3.83987E-01   3.75938E-01   3.79466E-01   3.72501E-01
   4.09919E-01   4.10795E-01   4.20945E-01   4.12378E-01   4.15988E-01   4.09919E-01
   5.21719E-01   4.33198E-01   5.11187E-01    4.9202E-01   4.95902E-01   5.21719E-01
   1.36409E+00   4.07348E-01   1.14066E+00   1.02429E+00    1.0279E+00   1.36409E+00
    7.4633E+00   3.68221E-01   5.72834E+00   4.93653E+00   4.93152E+00    7.4633E+00
   4.80642E+01     1.442E+00   3.65803E+01    3.1471E+01   3.13911E+01   4.80642E+01
   3.13457E+02   1.41163E+01   2.39596E+02   2.06983E+02   2.06361E+02   3.13457E+02
   2.09649E+03   1.21573E+02    1.6089E+03   1.39428E+03   1.38984E+03   2.09649E+03
   1.47673E+04   9.74846E+02   1.13612E+04   9.86421E+03   9.83205E+03   1.47673E+04
    1.1183E+05   7.88865E+03   8.61577E+04   7.48836E+04   7.46364E+04    1.1183E+05
   9.24028E+05   6.74282E+04   7.12446E+05   6.19565E+05   6.17508E+05   9.24028E+05
   8.42256E+06    6.2517E+05   6.49653E+06    5.6512E+06   5.63238E+06   8.42256E+06
    8.5427E+07   6.39407E+06   6.59048E+07   5.73375E+07   5.71462E+07    8.5427E+07
   9.71353E+08   7.29934E+07   7.49444E+08   6.52064E+08   6.49888E+08   9.71353E+08
   1.24669E+10   9.38534E+08   9.61917E+09   8.36955E+09    8.3416E+09   1.24669E+10
   1.81817E+11   1.36984E+10   1.40289E+11   1.22066E+11   1.21658E+11   1.81817E+11
   3.03309E+12   2.28602E+11   2.34033E+12   2.03634E+12   2.02954E+12   3.03309E+12
   5.82828E+13   4.39351E+12   4.49713E+13     3.913E+13   3.89993E+13   5.82828E+13
   1.29921E+15   9.79487E+13   1.00248E+15   8.72268E+14   8.69355E+14   1.29921E+15
   3.38507E+16    2.5518E+15   2.61193E+16   2.27267E+16   2.26508E+16   3.38507E+16
   1.03885E+18   7.81731E+16   8.01542E+17   6.97411E+17   6.95082E+17   1.03885E+18
   3.78791E+19    2.8555E+18   2.92277E+19   2.54313E+19   2.53464E+19   3.78791E+19
   1.65264E+21   1.22832E+20   1.27475E+21   1.10893E+21   1.10522E+21   1.65264E+21
   8.69757E+22    6.1866E+21   6.70178E+22   5.82625E+22   5.80661E+22   8.69757E+22
   5.55921E-02   5.82467E-02   6.61101E-02   5.82294E-02    6.2465E-02   5.55921E-02
   5.61288E-02    5.8787E-02   6.66537E-02   5.87696E-02   6.30046E-02   5.61288E-02
   7.90201E-02   8.18216E-02   8.98315E-02   8.18064E-02   8.60132E-02   7.90201E-02
   1.03507E-01   1.06441E-01   1.14606E-01   1.06446E-01   1.10612E-01   1.03507E-01
   1.30446E-01   1.33536E-01   1.41891E-01    1.3359E-01   1.37691E-01   1.30446E-01
   1.59273E-01   1.62502E-01   1.70967E-01   1.62526E-01   1.66642E-01   1.59273E-01
   1.89832E-01   1.93185E-01   2.01699E-01   1.93116E-01   1.97314E-01   1.89832E-01
   2.21833E-01   2.25292E-01   2.33955E-01   2.25228E-01   2.29416E-01   2.21833E-01
   2.55122E-01   2.58725E-01   2.67612E-01   2.58739E-01   2.62848E-01   2.55122E-01
   2.89601E-01   2.93358E-01   3.02517E-01   2.93494E-01   2.97483E-01   2.89601E-01
    3.2523E-01   3.28969E-01   3.38246E-01   3.29068E-01   3.33099E-01    3.2523E-01
   3.64632E-01    3.6841E-01   3.77831E-01   3.68486E-01   3.72552E-01   3.64632E-01
   4.04873E-01   4.08867E-01   4.18399E-01   4.08883E-01   4.13024E-01   4.04873E-01
   4.45969E-01   4.50177E-01   4.59817E-01   4.50126E-01   4.54352E-01   4.45969E-01
   4.90673E-01   4.91782E-01   5.03995E-01   4.93692E-01   4.98013E-01   4.90673E-01
   6.23665E-01   5.18334E-01   6.11808E-01    5.8914E-01   5.93715E-01   6.23665E-01
   1.62437E+00   4.85314E-01    1.3637E+00   1.22775E+00   1.23138E+00   1.62437E+00
   8.87109E+00   4.23683E-01   6.84375E+00   5.92081E+00   5.90989E+00   8.87109E+00
   5.71203E+01   1.61189E+00   4.36981E+01   3.77449E+01   3.76177E+01   5.71203E+01
   3.72547E+02   1.61536E+01   2.86217E+02    2.4822E+02   2.47276E+02   3.72547E+02
   2.49189E+03   1.40571E+02   1.92198E+03   1.67193E+03   1.66531E+03   2.49189E+03
   1.75533E+04   1.13211E+03   1.35721E+04   1.18281E+04   1.17804E+04   1.75533E+04
   1.32931E+05    9.1798E+03   1.02925E+05   8.97899E+04   8.94253E+04   1.32931E+05
    1.0984E+06   7.85411E+04   8.51095E+05   7.42886E+05   7.39857E+05    1.0984E+06
   1.00121E+07   7.28554E+05   7.76082E+06   6.77599E+06   6.74832E+06   1.00121E+07
   1.01549E+08   7.45319E+06   7.87307E+07   6.87495E+07   6.84684E+07   1.01549E+08
   1.15467E+09   8.50933E+07   8.95295E+08   7.81844E+08   7.78646E+08   1.15467E+09
   1.48197E+10   1.09417E+09   1.14912E+10   1.00353E+10   9.99427E+09   1.48197E+10
   2.16131E+11   1.59704E+10   1.67591E+11    1.4636E+11   1.45762E+11   2.16131E+11
   3.60551E+12   2.66518E+11   2.79579E+12   2.44163E+12   2.43164E+12   3.60551E+12
   6.92825E+13   5.12226E+12   5.37232E+13   4.69179E+13    4.6726E+13   6.92825E+13
   1.54441E+15   1.14196E+14   1.19757E+15   1.04587E+15   1.04159E+15   1.54441E+15
   4.02393E+16   2.97506E+15   3.12025E+16     2.725E+16   2.71385E+16   4.02393E+16
    1.2349E+18   9.11353E+16   9.57532E+17   8.36217E+17   8.32794E+17    1.2349E+18
    4.5028E+19   3.32914E+18   3.49157E+19   3.04929E+19   3.03681E+19    4.5028E+19
   1.96453E+21   1.43151E+20   1.52283E+21   1.32965E+21    1.3242E+21   1.96453E+21
   1.03388E+23   7.20102E+21     8.006E+22   6.98599E+22   6.95715E+22   1.03388E+23
   6.66156E-02   6.98339E-02   7.92569E-02   6.98136E-02   7.48468E-02   6.66156E-02
   6.72562E-02   7.04788E-02   7.99058E-02   7.04583E-02   7.54909E-02   6.72562E-02
   9.45711E-02   9.79656E-02   1.07566E-01   9.79479E-02   1.02948E-01   9.45711E-02
   1.23773E-01   1.27327E-01   1.37114E-01   1.27333E-01   1.32286E-01   1.23773E-01
   1.55888E-01   1.59628E-01   1.69644E-01   1.59693E-01   1.64567E-01   1.55888E-01
   1.90241E-01   1.94146E-01   2.04296E-01   1.94177E-01    1.9907E-01   1.90241E-01
    2.2665E-01   2.30706E-01   2.40916E-01   2.30624E-01   2.35617E-01    2.2665E-01
   2.64762E-01   2.68945E-01   2.79335E-01    2.6887E-01   2.73853E-01   2.64762E-01
   3.04403E-01   3.08756E-01   3.19416E-01   3.08773E-01   3.13664E-01   3.04403E-01
   3.45451E-01   3.49986E-01   3.60972E-01   3.50148E-01   3.54898E-01   3.45451E-01
   3.87854E-01   3.92373E-01     4.035E-01   3.92489E-01   3.97293E-01   3.87854E-01
    4.3474E-01   4.39308E-01   4.50611E-01   4.39397E-01   4.44244E-01    4.3474E-01
   4.82618E-01   4.87442E-01    4.9888E-01    4.8746E-01   4.92397E-01   4.82618E-01
   5.31503E-01   5.36579E-01   5.48151E-01   5.36519E-01   5.41559E-01   5.31503E-01
   5.84641E-01   5.86052E-01   6.00697E-01   5.88348E-01   5.93496E-01   5.84641E-01
   7.41869E-01   6.17301E-01   7.28848E-01   7.02239E-01   7.07588E-01   7.41869E-01
   1.92294E+00   5.74912E-01   1.62234E+00   1.46525E+00    1.4686E+00   1.92294E+00
   1.04775E+01   4.79802E-01   8.13465E+00   7.07136E+00   7.05142E+00   1.04775E+01
   6.74486E+01   1.75323E+00   5.19331E+01   4.50781E+01   4.48819E+01   6.74486E+01
   4.39956E+02    1.8157E+01   3.40155E+02   2.96407E+02   2.94999E+02   4.39956E+02
   2.94305E+03   1.60231E+02   2.28421E+03   1.99633E+03   1.98659E+03   2.94305E+03
   2.07327E+04   1.29793E+03   1.61302E+04   1.41222E+04   1.40526E+04   2.07327E+04
   1.57014E+05   1.05523E+04   1.22325E+05   1.07202E+05   1.06671E+05   1.57014E+05
   1.29742E+06   9.03995E+04   1.01152E+06   8.86935E+05   8.82531E+05   1.29742E+06
   1.18262E+07    8.3908E+05   9.22368E+06   8.08983E+06   8.04961E+06   1.18262E+07
    1.1995E+08   8.58648E+06   9.35709E+07   8.20793E+07    8.1671E+07    1.1995E+08
   1.36391E+09   9.80462E+07   1.06405E+09   9.33435E+08    9.2879E+08   1.36391E+09
   1.75051E+10    1.2608E+09   1.36572E+10   1.19811E+10   1.19214E+10   1.75051E+10
   2.55296E+11   1.84031E+10   1.99181E+11   1.74738E+11   1.73868E+11   2.55296E+11
   4.25886E+12    3.0712E+11   3.32278E+12   2.91503E+12   2.90052E+12   4.25886E+12
    8.1837E+13   5.90264E+12   6.38497E+13   5.60147E+13   5.57359E+13    8.1837E+13
   1.82427E+15   1.31594E+14   1.42331E+15   1.24866E+15   1.24244E+15   1.82427E+15
    4.7531E+16   3.42832E+15    3.7084E+16   3.25334E+16   3.23715E+16    4.7531E+16
   1.45868E+18   1.05013E+17   1.13802E+18   9.98349E+17   9.93379E+17   1.45868E+18
   5.31874E+19   3.83634E+18   4.14972E+19    3.6405E+19   3.62238E+19   5.31874E+19
    2.3205E+21   1.64876E+20   1.80987E+21   1.58746E+21   1.57954E+21    2.3205E+21
   1.22119E+23    8.2804E+21   9.51503E+22   8.34069E+22   8.29882E+22   1.22119E+23
    7.9485E-02   8.33803E-02   9.46243E-02   8.33568E-02   8.92995E-02    7.9485E-02
   8.02455E-02    8.4146E-02   9.53949E-02   8.41224E-02   9.00643E-02   8.02455E-02
   1.12666E-01   1.16772E-01   1.28229E-01   1.16752E-01   1.22655E-01   1.12666E-01
   1.47302E-01   1.51598E-01    1.6328E-01   1.51606E-01   1.57456E-01   1.47302E-01
   1.85373E-01    1.8989E-01   2.01848E-01    1.8997E-01   1.95726E-01   1.85373E-01
   2.26081E-01   2.30795E-01   2.42915E-01   2.30833E-01   2.36615E-01   2.26081E-01
   2.69215E-01   2.74108E-01   2.86302E-01   2.74012E-01   2.79914E-01   2.69215E-01
    3.1434E-01   3.19388E-01     3.318E-01     3.193E-01   3.25193E-01    3.1434E-01
   3.61269E-01   3.66518E-01   3.79253E-01   3.66538E-01   3.72325E-01   3.61269E-01
    4.0985E-01   4.15311E-01   4.28435E-01   4.15502E-01   4.21125E-01    4.0985E-01
   4.60013E-01   4.65464E-01   4.78757E-01   4.65599E-01   4.71291E-01   4.60013E-01
    5.1547E-01   5.20982E-01   5.34489E-01   5.21086E-01   5.26831E-01    5.1547E-01
   5.72091E-01   5.77902E-01   5.91574E-01   5.77922E-01   5.83777E-01   5.72091E-01
   6.29887E-01   6.35994E-01   6.49831E-01   6.35922E-01   6.41901E-01   6.29887E-01
   6.92652E-01   6.94457E-01   7.11948E-01   6.97208E-01   7.03308E-01   6.92652E-01
   8.77106E-01   7.30913E-01   8.63307E-01   8.32363E-01   8.38558E-01   8.77106E-01
   2.25973E+00   6.76251E-01   1.91824E+00   1.73928E+00   1.74188E+00   2.25973E+00
   1.22766E+01   5.31955E-01   9.60768E+00     8.401E+00   8.36777E+00   1.22766E+01
   7.90077E+01   1.83297E+00   6.13258E+01   5.35515E+01   5.32577E+01   7.90077E+01
    5.1542E+02   1.99205E+01   4.01677E+02   3.52069E+02   3.50012E+02    5.1542E+02
   3.44829E+03   1.79234E+02   2.69739E+03   2.37096E+03   2.35687E+03   3.44829E+03
   2.42938E+04   1.46327E+03   1.90482E+04   1.67713E+04   1.66711E+04   2.42938E+04
   1.83991E+05   1.19389E+04   1.44454E+05   1.27307E+05   1.26545E+05   1.83991E+05
   1.52037E+06   1.02454E+05   1.19452E+06   1.05325E+06   1.04694E+06   1.52037E+06
   1.38586E+07   9.51758E+05   1.08924E+07   9.60674E+06    9.5491E+06   1.38586E+07
   1.40565E+08   9.74347E+06   1.10499E+08   9.74695E+07   9.68845E+07   1.40565E+08
   1.59831E+09   1.11279E+08   1.25656E+09   1.10845E+09    1.1018E+09   1.59831E+09
   2.05137E+10   1.43109E+09    1.6128E+10   1.42275E+10   1.41421E+10   2.05137E+10
   2.99173E+11   2.08894E+10   2.35216E+11   2.07501E+11   2.06255E+11   2.99173E+11
   4.99082E+12   3.48619E+11   3.92393E+12   3.46159E+12   3.44081E+12   4.99082E+12
   9.59021E+13   6.70027E+12   7.54013E+13   6.65174E+13    6.6118E+13   9.59021E+13
    2.1378E+15   1.49377E+14   1.68081E+15   1.48278E+15   1.47387E+15    2.1378E+15
      5.57E+16   3.89159E+15   4.37931E+16   3.86333E+16   3.84014E+16      5.57E+16
   1.70937E+18   1.19194E+17   1.34391E+18   1.18554E+18   1.17842E+18   1.70937E+18
   6.23285E+19   4.35475E+18   4.90047E+19   4.32309E+19   4.29714E+19   6.23285E+19
   2.71929E+21    1.8703E+20    2.1373E+21   1.88512E+21   1.87378E+21   2.71929E+21
   1.43101E+23   9.37267E+21   1.12364E+23   9.90486E+22   9.84491E+22   1.43101E+23
   9.43466E-02   9.90523E-02   1.12399E-01   9.90255E-02   1.05986E-01   9.43466E-02
   9.52437E-02   9.99556E-02   1.13308E-01   9.99286E-02   1.06888E-01   9.52437E-02
   1.33471E-01   1.38428E-01   1.52031E-01   1.38405E-01   1.45321E-01   1.33471E-01
   1.74275E-01   1.79458E-01   1.93331E-01   1.79469E-01   1.86323E-01   1.74275E-01
   2.19098E-01   2.24541E-01   2.38746E-01   2.24638E-01   2.31384E-01   2.19098E-01
   2.66999E-01   2.72676E-01   2.87077E-01   2.72724E-01   2.79501E-01   2.66999E-01
    3.1774E-01   3.23629E-01   3.38122E-01   3.23518E-01   3.30443E-01    3.1774E-01
   3.70788E-01   3.76863E-01   3.91616E-01    3.7676E-01   3.83678E-01   3.70788E-01
   4.25942E-01   4.32253E-01   4.47392E-01   4.32277E-01   4.39074E-01   4.25942E-01
    4.8302E-01   4.89575E-01   5.05177E-01     4.898E-01   4.96408E-01    4.8302E-01
   5.41922E-01    5.4848E-01   5.64282E-01   5.48633E-01   5.55331E-01   5.41922E-01
   6.07028E-01   6.13661E-01   6.29723E-01    6.1378E-01   6.20544E-01   6.07028E-01
   6.73486E-01   6.80466E-01    6.9673E-01   6.80487E-01   6.87384E-01   6.73486E-01
   7.41298E-01   7.48623E-01    7.6509E-01   7.48539E-01   7.55584E-01   7.41298E-01
   8.14856E-01   8.17178E-01   8.37962E-01   8.20459E-01   8.27637E-01   8.14856E-01
   1.02917E+00   8.59241E-01   1.01532E+00   9.79752E-01   9.86849E-01   1.02917E+00
   2.63119E+00   7.88499E-01   2.25089E+00   2.05069E+00   2.05191E+00   2.63119E+00
   1.42413E+01   5.72907E-01   1.12575E+01   9.91482E+00   9.86278E+00   1.42413E+01
   9.16182E+01   1.80218E+00   7.18397E+01   6.31969E+01   6.27683E+01   9.16182E+01
   5.97787E+02   2.11263E+01   4.70543E+02   4.15403E+02   4.12459E+02   5.97787E+02
   3.99997E+03   1.95472E+02   3.15993E+03   2.79711E+03   2.77711E+03   3.99997E+03
   2.81832E+04   1.61335E+03   2.23149E+04   1.97843E+04   1.96425E+04   2.81832E+04
   2.13459E+05    1.3228E+04   1.69229E+05   1.50171E+05   1.49095E+05   2.13459E+05
   1.76393E+06   1.13782E+05   1.39939E+06   1.24239E+06   1.23348E+06   1.76393E+06
    1.6079E+07    1.0582E+06   1.27606E+07   1.13317E+07   1.12505E+07    1.6079E+07
   1.63087E+08   1.08391E+07   1.29452E+08    1.1497E+08   1.14146E+08   1.63087E+08
   1.85441E+09   1.23824E+08   1.47208E+09   1.30748E+09    1.2981E+09   1.85441E+09
   2.38006E+10   1.59261E+09   1.88943E+10    1.6782E+10   1.66617E+10   2.38006E+10
    3.4711E+11   2.32483E+10   2.75561E+11   2.44757E+11   2.43002E+11    3.4711E+11
   5.79052E+12   3.87996E+11   4.59696E+12   4.08311E+12   4.05384E+12   5.79052E+12
   1.11269E+14   7.45715E+12   8.83341E+13   7.84603E+13   7.78978E+13   1.11269E+14
   2.48035E+15   1.66252E+14    1.9691E+15     1.749E+15   1.73646E+15   2.48035E+15
    6.4625E+16    4.3312E+15   5.13045E+16   4.55698E+16   4.52431E+16    6.4625E+16
   1.98327E+18   1.32643E+17   1.57442E+18    1.3984E+18   1.38837E+18   1.98327E+18
   7.23157E+19   4.84669E+18     5.741E+19   5.09929E+19   5.06273E+19   7.23157E+19
   3.15498E+21   2.07967E+20   2.50389E+21   2.22361E+21   2.20763E+21   3.15498E+21
   1.66022E+23   1.03911E+22   1.31635E+23   1.16837E+23   1.15992E+23   1.66022E+23
   1.11273E-01   1.16945E-01   1.32687E-01   1.16915E-01   1.24986E-01   1.11273E-01
   1.12323E-01   1.18002E-01   1.33751E-01   1.17971E-01   1.26042E-01   1.12323E-01
   1.57032E-01      1.63E-01    1.7905E-01   1.62975E-01   1.70997E-01   1.57032E-01
   2.04702E-01   2.10936E-01   2.27309E-01   2.10951E-01   2.18904E-01   2.04702E-01
   2.57023E-01   2.63564E-01   2.80334E-01   2.63681E-01   2.71508E-01   2.57023E-01
   3.12901E-01   3.19715E-01   3.36722E-01   3.19775E-01   3.27645E-01   3.12901E-01
   3.72068E-01   3.79134E-01   3.96253E-01   3.79007E-01   3.87053E-01   3.72068E-01
   4.33871E-01    4.4116E-01   4.58592E-01   4.41042E-01   4.49086E-01   4.33871E-01
